LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
2.0569048513364727,4.1703497391391835,1.0,0.6989700043360189,3.3025473724874854,3.3027637084729817,2.9116901587538613,3.2137832993353044,-inf,2.645422269349092,3.3176455432211585,3.3188977146274867,-inf,-inf,3.3188977146274867,0.0,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.8450980400142568,0.0,3.3025473724874854,0.47712125471966244,3.0863598306747484,2.27415784926368,1.6532125137753437,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.585460729508501
1.6989700043360187,3.787460474518415,0.6989700043360189,0.7781512503836436,3.284205067701794,3.290034611362518,-inf,2.8943160626844384,-inf,-inf,2.8943160626844384,2.8943160626844384,-inf,-inf,2.8943160626844384,0.0,-inf,0.0,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,-inf,-inf,-inf,-inf,-inf,2.0644579892269186,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.039414119176137
1.8129133566428555,3.9308981144101045,0.8450980400142568,0.6989700043360189,3.3012470886362113,3.3012470886362113,-inf,1.3010299956639813,-inf,3.1565491513317814,3.162564406523019,3.1565491513317814,-inf,-inf,3.1565491513317814,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,0.0,3.3012470886362113,0.3010299956639812,2.7218106152125467,2.462397997898956,1.591064607026499,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3029799367482493,5.276461804173244
-inf,4.457851631255608,0.6989700043360189,0.6989700043360189,3.2938043599193367,3.2938043599193367,-inf,2.3961993470957363,2.8830933585756897,-inf,3.0056094453602804,3.0644579892269186,2.9849771264154934,-inf,3.327563260187278,-inf,0.0,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,-inf,3.2938043599193367,0.3010299956639812,2.7307822756663893,2.6866362692622934,-inf,-inf,-inf,2.3521825181113627,-inf,-inf,0.7781512503836436,3.3029799367482493,5.267171728403014
1.380211241711606,3.4055171069763763,0.8450980400142568,0.6989700043360189,3.302114376956201,3.302114376956201,-inf,-inf,-inf,2.7781512503836434,2.7781512503836434,2.716003343634799,2.7944880466591697,1.9030899869919435,3.0874264570362855,-inf,-inf,0.3010299956639812,0.0,0.3010299956639812,0.0,0.6020599913279624,-inf,3.302114376956201,0.3010299956639812,2.681241237375587,-inf,2.220108088040055,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.302330928684399,5.168497483523033
1.9030899869919435,4.075546961392531,0.7781512503836436,0.6989700043360189,3.2915908256580013,3.2915908256580013,2.5877109650189114,3.0170333392987803,-inf,2.546542663478131,3.1436392352745433,3.1436392352745433,-inf,-inf,3.1436392352745433,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,0.3010299956639812,3.2915908256580013,0.3010299956639812,2.660865478003869,-inf,-inf,-inf,-inf,2.2833012287035497,-inf,-inf,0.7781512503836436,3.3027637084729817,5.220108088040055
1.4771212547196624,3.5024271199844326,0.8450980400142568,0.6989700043360189,3.302114376956201,3.302114376956201,-inf,-inf,-inf,2.7781512503836434,2.7781512503836434,2.716003343634799,2.7781512503836434,1.9030899869919435,3.0791812460476247,-inf,-inf,0.3010299956639812,0.0,0.3010299956639812,0.0,0.6020599913279624,-inf,3.302114376956201,0.3010299956639812,2.681241237375587,-inf,2.220108088040055,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.302330928684399,5.17897694729317
1.6434526764861874,3.979912410334717,0.8450980400142568,0.7781512503836436,3.3016809492935764,3.3016809492935764,2.3483048630481607,2.683947130751512,-inf,2.660865478003869,2.973589623427257,2.973589623427257,2.948412965778601,-inf,3.262213705476417,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.3016809492935764,0.3010299956639812,2.787460474518415,2.2833012287035497,1.591064607026499,-inf,-inf,-inf,-inf,-inf,0.0,3.3031960574204886,5.3747483460101035
2.0,4.000173683058465,0.7781512503836436,0.7781512503836436,3.2931414834509307,3.2931414834509307,2.255272505103306,2.292256071356476,2.537819095073274,2.989004615698537,3.1806992012960347,3.1806992012960347,-inf,-inf,3.1806992012960347,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2931414834509307,0.3010299956639812,2.673941998634088,-inf,-inf,-inf,-inf,2.1818435879447726,-inf,-inf,0.3010299956639812,3.3029799367482493,5.222716471147583
1.8750612633917,3.896250562461638,0.6989700043360189,0.7781512503836436,3.292477593667784,3.292477593667784,2.1335389083702174,2.7573960287930244,-inf,2.7573960287930244,3.058426024457005,3.058426024457005,-inf,-inf,3.058426024457005,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.292477593667784,0.3010299956639812,2.6589648426644352,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9542425094393249,3.3027637084729817,5.145972902802181
1.7781512503836436,3.9822712330395684,0.6020599913279624,0.8450980400142568,3.290034611362518,3.299942900022767,-inf,2.645422269349092,-inf,2.7958800173440754,3.0281644194244697,3.0281644194244697,-inf,-inf,3.0281644194244697,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.6020599913279624,-inf,3.3001605369513523,0.3010299956639812,2.639486489268586,2.462397997898956,-inf,-inf,-inf,-inf,-inf,-inf,0.3010299956639812,3.3031960574204886,5.107209969647869
1.9542425094393248,3.9084850188786495,0.6989700043360189,0.7781512503836436,3.2895889525425965,3.295127085252191,-inf,2.5289167002776547,-inf,3.0867156639448825,3.192846115188842,3.192846115188842,-inf,-inf,3.192846115188842,0.0,-inf,0.0,-inf,0.3010299956639812,0.0,0.6989700043360189,-inf,3.2895889525425965,0.3010299956639812,2.909556029241175,-inf,2.0644579892269186,2.361727836017593,-inf,-inf,-inf,-inf,0.7781512503836436,3.3025473724874854,5.186108379813206
1.3222192947339193,3.225309281725863,0.7781512503836436,0.6989700043360189,3.295127085252191,3.295127085252191,2.1986570869544226,2.5185139398778875,-inf,2.184691430817599,2.683947130751512,2.683947130751512,2.7024305364455254,-inf,2.9943171526696366,0.0,-inf,0.0,0.0,0.3010299956639812,0.0,0.6989700043360189,-inf,3.295127085252191,0.0,2.4216039268698313,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.041392685158225,3.3027637084729817,5.0
1.8750612633917,3.978864984347657,0.6989700043360189,0.7781512503836436,3.299942900022767,3.302330928684399,-inf,-inf,-inf,3.0409976924234905,3.0409976924234905,3.0409976924234905,-inf,-inf,3.0409976924234905,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.3008127941181167,0.0,2.546542663478131,2.444044795918076,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.158362492095249
1.845098040014257,4.070665753453728,0.6989700043360189,0.7781512503836436,3.289142835932333,3.299942900022767,-inf,2.546542663478131,-inf,2.6190933306267428,2.885361220031512,2.885361220031512,2.635483746814912,-inf,3.0791812460476247,-inf,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.289142835932333,0.0,2.380211241711606,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.1156105116743
-inf,4.084754963179354,0.7781512503836436,0.9030899869919435,3.2844307338445193,3.290034611362518,-inf,2.1931245983544616,-inf,2.7126497016272113,2.8273692730538253,2.9084850188786495,2.8273692730538253,-inf,3.170848203643309,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.0,0.8450980400142568,-inf,3.286456469746983,0.0,2.6020599913279625,-inf,-inf,2.404833716619938,-inf,-inf,-inf,-inf,0.47712125471966244,3.3027637084729817,5.146128035678238
1.7781512503836436,4.018700498666243,0.6989700043360189,0.9030899869919435,3.2796669440484556,3.3014640731432996,-inf,-inf,-inf,2.8129133566428557,2.8129133566428557,2.9813655090785445,2.7641761323903307,-inf,3.187238619831479,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.9030899869919435,0.0,3.2973227142053028,0.3010299956639812,2.8363241157067516,1.845098040014257,1.8920946026904804,1.8325089127062364,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.19728055812562
1.9138138523837167,3.9552065375419416,0.7781512503836436,0.8450980400142568,3.2935835134961167,3.2935835134961167,2.2624510897304293,2.494154594018443,2.7315887651867388,2.4409090820652177,3.0519239160461065,3.0663259253620376,-inf,-inf,3.0663259253620376,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2935835134961167,0.3010299956639812,2.690196080028514,-inf,2.110589710299249,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.242789809478676
1.9030899869919435,3.9030899869919438,0.6989700043360189,0.6020599913279624,3.292477593667784,3.292477593667784,-inf,-inf,-inf,3.255272505103306,3.255272505103306,3.255272505103306,-inf,-inf,3.255272505103306,-inf,-inf,0.3010299956639812,-inf,0.7781512503836436,0.3010299956639812,1.0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3025473724874854,5.14921911265538
2.0,4.102605194126567,0.6989700043360189,0.9030899869919435,3.2821687783046416,3.290034611362518,-inf,-inf,-inf,2.9425041061680806,2.9425041061680806,2.9425041061680806,2.7323937598229686,-inf,3.15106325335375,-inf,-inf,0.0,0.0,0.6020599913279624,0.0,0.8450980400142568,0.0,3.2898118391176214,0.47712125471966244,2.8573324964312685,2.621176281775035,-inf,2.287801729930226,-inf,-inf,-inf,-inf,0.7781512503836436,3.3027637084729817,5.187238619831478
-inf,4.221335979533828,0.6989700043360189,0.6989700043360189,3.295567099962479,3.296884475538547,-inf,3.143014800254095,-inf,-inf,3.143014800254095,3.230704313612569,-inf,-inf,3.230704313612569,0.0,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,0.3010299956639812,3.295567099962479,0.3010299956639812,2.786041210242554,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.0,3.3025473724874854,5.232996110392154
1.8750612633917,3.969276095488932,0.8450980400142568,0.6989700043360189,3.2995072987004876,3.2995072987004876,2.1367205671564067,2.7101173651118162,-inf,2.3560258571931225,2.8692317197309762,3.0025979807199086,2.885926339801431,-inf,3.249198357391113,0.0,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.2995072987004876,0.3010299956639812,2.6283889300503116,2.369215857410143,1.8573324964312685,2.2833012287035497,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.328379603438738
1.5563025007672873,4.190975657485245,0.6989700043360189,0.7781512503836436,3.2949069106051923,3.2949069106051923,-inf,2.6627578316815743,-inf,2.606381365110605,2.936513742478893,2.936513742478893,-inf,-inf,2.936513742478893,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,0.0,3.2949069106051923,0.0,2.5289167002776547,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3029799367482493,5.125481265700594
1.8750612633917,4.658964842664435,0.7781512503836436,0.9030899869919435,3.2805783703680764,3.3003780648707024,-inf,-inf,-inf,2.957607287060095,2.957607287060095,3.116275587580544,3.021602716028242,-inf,3.3725438007590705,-inf,-inf,0.47712125471966244,-inf,0.6989700043360189,0.0,1.0,0.0,3.2805783703680764,0.3010299956639812,2.5563025007672873,2.6866362692622934,1.6020599913279625,-inf,-inf,2.2430380486862944,-inf,-inf,0.9542425094393249,3.3027637084729817,5.380211241711606
1.9030899869919435,3.9822712330395684,0.7781512503836436,0.8450980400142568,3.295786940251609,3.2997251539756367,2.5563025007672873,-inf,-inf,2.722633922533812,2.722633922533812,3.039017321997412,2.8813846567705728,-inf,3.268343913951065,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.295786940251609,0.3010299956639812,2.709269960975831,2.05307844348342,2.0,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3025473724874854,5.271841606536499
1.5563025007672873,3.646893624167745,0.7781512503836436,0.6989700043360189,3.3016809492935764,3.3016809492935764,2.230448921378274,2.8188854145940097,-inf,2.2764618041732443,2.9283958522567137,2.9283958522567137,-inf,-inf,2.9283958522567137,0.0,-inf,0.0,-inf,0.0,0.0,0.47712125471966244,-inf,3.3016809492935764,0.3010299956639812,2.6232492903979003,2.146128035678238,-inf,-inf,-inf,-inf,-inf,-inf,1.041392685158225,3.3025473724874854,5.118925752825777
-inf,3.5046067706419537,0.9030899869919435,0.6989700043360189,3.3016809492935764,3.3016809492935764,1.6020599913279625,-inf,-inf,3.1048284036536553,3.1048284036536553,3.1631613749770184,-inf,-inf,3.1631613749770184,-inf,-inf,0.3010299956639812,-inf,0.3010299956639812,0.0,0.8450980400142568,0.0,3.3016809492935764,0.3010299956639812,2.6020599913279625,2.155336037465062,1.3010299956639813,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.302330928684399,5.332438459915605
1.7242758696007892,3.852967691028818,0.8450980400142568,0.6989700043360189,3.2880255353883627,3.290034611362518,-inf,2.561101383649056,-inf,2.74350976472843,2.9628426812012423,2.9628426812012423,2.862131379313037,-inf,3.216429830876251,-inf,-inf,0.3010299956639812,-inf,0.6020599913279624,0.0,0.8450980400142568,0.3010299956639812,3.2880255353883627,0.0,2.380211241711606,-inf,-inf,-inf,-inf,2.100370545117563,-inf,-inf,0.9030899869919435,3.3025473724874854,5.214843848047698
-inf,4.082605872697899,0.7781512503836436,0.7781512503836436,3.2931414834509307,3.2931414834509307,2.060697840353612,2.751279103983342,-inf,2.7505083948513462,3.0519239160461065,3.1598678470925665,-inf,-inf,3.1598678470925665,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.2931414834509307,0.3010299956639812,2.8095597146352675,2.255272505103306,-inf,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3029799367482493,5.198657086954422
2.0086001717619175,4.253338005326106,0.6989700043360189,0.6020599913279624,3.2911467617318855,3.295347148333618,-inf,2.48572142648158,3.0354297381845483,2.5705429398818973,3.246252312299322,3.250175948083925,-inf,-inf,3.250175948083925,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,0.0,3.2911467617318855,0.3010299956639812,2.6570558528571038,-inf,2.621176281775035,-inf,-inf,2.494154594018443,-inf,-inf,0.8450980400142568,3.302330928684399,5.230448921378274
-inf,3.8386602259889413,0.6989700043360189,0.9030899869919435,3.29269900304393,3.3031960574204886,-inf,2.8188854145940097,-inf,2.5809249756756194,3.0170333392987803,3.0170333392987803,-inf,-inf,3.0170333392987803,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.29269900304393,0.0,2.4149733479708178,-inf,2.0170333392987803,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3031960574204886,5.103803720955957
-inf,4.040206627574711,0.7781512503836436,0.7781512503836436,3.2962262872611605,3.2962262872611605,-inf,2.7032913781186614,2.6384892569546374,-inf,2.9731278535996988,3.0111473607757975,-inf,-inf,3.0111473607757975,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.296884475538547,0.3010299956639812,2.760422483423212,-inf,-inf,1.5314789170422551,-inf,-inf,-inf,-inf,1.0,3.3027637084729817,5.1673173347481764
1.8129133566428555,3.909823369650912,0.7781512503836436,0.6989700043360189,3.2997251539756367,3.299942900022767,-inf,-inf,-inf,2.846337112129805,2.846337112129805,2.846337112129805,2.8915374576725643,-inf,3.1705550585212086,-inf,-inf,0.3010299956639812,0.0,0.47712125471966244,0.0,0.7781512503836436,0.0,3.2997251539756367,0.3010299956639812,2.5352941200427703,-inf,1.5563025007672873,-inf,-inf,-inf,-inf,-inf,0.47712125471966244,3.3029799367482493,5.2405492482825995
1.9030899869919435,4.017033339298781,0.8450980400142568,0.6989700043360189,3.295786940251609,3.295786940251609,2.2764618041732443,-inf,-inf,3.037426497940624,3.037426497940624,3.1367205671564067,-inf,-inf,3.1367205671564067,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,0.0,3.295786940251609,0.3010299956639812,2.680335513414563,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3029799367482493,5.181843587944773
-inf,4.042536136722143,0.7781512503836436,0.8450980400142568,3.2940250940953226,3.2975416678181597,2.342422680822206,2.791690649020118,-inf,2.6384892569546374,3.022840610876528,3.1795517911651876,3.0576661039098294,-inf,3.4239009185284166,0.0,-inf,0.3010299956639812,0.0,0.6020599913279624,0.0,0.9542425094393249,0.0,3.2940250940953226,0.3010299956639812,2.791690649020118,-inf,1.8129133566428555,-inf,-inf,2.346352974450639,-inf,-inf,0.9030899869919435,3.302330928684399,5.3979400086720375
1.7403626894942439,3.88320703335239,0.8450980400142568,0.9030899869919435,3.282848602834645,3.3005954838899636,-inf,-inf,-inf,2.959994838328416,2.959994838328416,2.959994838328416,2.710963118995276,-inf,3.154119525515847,-inf,-inf,0.0,0.0,0.47712125471966244,0.0,0.8450980400142568,0.0,3.2844307338445193,0.0,2.3344537511509307,-inf,2.380211241711606,-inf,-inf,-inf,-inf,-inf,0.7781512503836436,3.3025473724874854,5.278639297890739
1.8750612633917,4.065392961561992,0.6989700043360189,0.6020599913279624,3.2933625547114453,3.2933625547114453,-inf,2.924795995797912,-inf,2.296665190261531,3.016615547557177,3.016615547557177,-inf,-inf,3.016615547557177,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2933625547114453,0.3010299956639812,2.7024305364455254,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6020599913279624,3.3031960574204886,5.118925752825777
1.9084850188786497,3.9855162878527155,0.7781512503836436,0.6989700043360189,3.2975416678181597,3.297760511099134,-inf,2.5289167002776547,-inf,2.846337112129805,3.0170333392987803,3.0402066275747113,-inf,-inf,3.0402066275747113,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2979792441593623,0.3010299956639812,2.681241237375587,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3031960574204886,5.181843587944773
1.845098040014257,3.899327949877654,0.6989700043360189,0.6989700043360189,3.2920344359947364,3.2920344359947364,-inf,3.059941888061955,-inf,-inf,3.059941888061955,3.059941888061955,-inf,-inf,3.059941888061955,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.2920344359947364,0.0,2.8273692730538253,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.8450980400142568,3.3029799367482493,5.122215878272827
1.8573324964312685,3.936513742478893,0.8450980400142568,0.6989700043360189,3.3025473724874854,3.3027637084729817,-inf,-inf,-inf,3.137354111370733,3.137354111370733,3.137354111370733,-inf,-inf,3.137354111370733,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,-inf,3.3027637084729817,0.3010299956639812,2.7234556720351857,-inf,2.146128035678238,-inf,-inf,-inf,-inf,-inf,0.6989700043360189,3.3027637084729817,5.398946404901307
-inf,3.942008053022313,0.6989700043360189,0.7781512503836436,3.294466226161593,3.294466226161593,1.8808135922807914,2.9180303367848803,-inf,2.2405492482825995,3.000867721531227,3.000867721531227,-inf,-inf,3.000867721531227,0.0,-inf,0.0,-inf,0.47712125471966244,0.0,0.6989700043360189,-inf,3.295127085252191,0.3010299956639812,2.9552065375419416,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.9030899869919435,3.3029799367482493,5.171726453653231
1.8260748027008264,4.027594211826226,0.9030899869919435,0.6989700043360189,3.302330928684399,3.3025473724874854,2.437750562820388,-inf,-inf,3.2143138974243994,3.2143138974243994,3.216429830876251,-inf,-inf,3.216429830876251,-inf,-inf,0.3010299956639812,-inf,0.47712125471966244,0.0,0.7781512503836436,0.0,3.3025473724874854,0.47712125471966244,2.9395192526186187,2.2833012287035497,1.9030899869919435,-inf,-inf,-inf,-inf,-inf,1.041392685158225,3.3025473724874854,5.396024896608593
1.9294189257142929,3.8432327780980096,0.6020599913279624,0.6989700043360189,3.292477593667784,3.292477593667784,-inf,2.9694159123539814,-inf,2.03342375548695,3.0170333392987803,3.0492180226701815,-inf,-inf,3.0492180226701815,0.0,-inf,0.0,0.0,0.47712125471966244,0.0,0.6989700043360189,-inf,3.292477593667784,0.3010299956639812,2.73559889969818,2.225309281725863,-inf,-inf,-inf,-inf,-inf,2.6020599913279625,0.6989700043360189,3.3025473724874854,5.110589710299249
